sequence_name,identified_by,vs2_score,vs2_group,dvf_score,dvf_pvalue,consensus
k141_149436,DeepVirFinder_only,,,0.0046416241675615,0.3983118060276456,False
k141_55786,DeepVirFinder_only,,,2.4497358026565053e-05,0.7383110506835864,False
k141_56073,DeepVirFinder_only,,,0.0177516620606184,0.3028929677468087,False
k141_50975,DeepVirFinder_only,,,0.0728083103895187,0.2099856484628748,False
k141_94747,DeepVirFinder_only,,,2.803115057758987e-05,0.7310030969106428,False
k141_5194,DeepVirFinder_only,,,0.22462098300457,0.1391154921066545,False
k141_25891,DeepVirFinder_only,,,0.0002068542671622,0.6138114661228189,False
k141_36306,DeepVirFinder_only,,,1.367371623928193e-06,0.8612810635244353,False
k141_106652,DeepVirFinder_only,,,2.3978202079888437e-05,0.7395573683812977,False
k141_160619,DeepVirFinder_only,,,0.0761732086539268,0.2068698542185965,False
k141_64366,DeepVirFinder_only,,,0.0009378133690916,0.5133507062466953,False
k141_63173,DeepVirFinder_only,,,0.0450405031442642,0.2415023793337865,False
k141_63035,DeepVirFinder_only,,,0.2514998912811279,0.1318453055366719,False
k141_144991,DeepVirFinder_only,,,1.8990984784750253e-08,0.9574552458644912,False
k141_31929,DeepVirFinder_only,,,0.0006416465039364,0.5395611451015938,False
k141_15096,DeepVirFinder_only,,,2.671319805358508e-07,0.9083012312108164,False
k141_22818,DeepVirFinder_only,,,0.0028129378333687,0.4352481305234534,False
k141_17951,DeepVirFinder_only,,,0.013454807922244,0.3218709872346854,False
k141_59317,DeepVirFinder_only,,,0.2850395739078522,0.1233476848704585,False
k141_25224,DeepVirFinder_only,,,0.0895851925015449,0.1963139209910114,False
k141_36613,DeepVirFinder_only,,,1.21653556561796e-05,0.772490369363245,False
k141_122904,DeepVirFinder_only,,,0.0050473399460315,0.3919857995316866,False
k141_66608,DeepVirFinder_only,,,0.0096548357978463,0.3467406903844701,False
k141_50829,DeepVirFinder_only,,,0.0008590233628638,0.5193934587204472,False
k141_167935,DeepVirFinder_only,,,0.0288797169923782,0.2702432207870685,False
k141_72887,DeepVirFinder_only,,,1.2455185469661956e-06,0.864566810182038,False
k141_63552,DeepVirFinder_only,,,0.0589971765875816,0.2240728151673087,False
k141_7147,DeepVirFinder_only,,,0.0226314663887023,0.2863131656469522,False
k141_167328,DeepVirFinder_only,,,0.0475496426224708,0.2376878918347307,False
k141_23858,DeepVirFinder_only,,,0.0011992580257356,0.4960722108920613,False
k141_94466,DeepVirFinder_only,,,0.0001595855283085,0.6294282045471712,False
k141_176314,DeepVirFinder_only,,,0.0171956587582826,0.305177883525946,False
k141_70259,DeepVirFinder_only,,,0.0005881484248675,0.5452639927486971,False
k141_141798,DeepVirFinder_only,,,2.0188497273920802e-07,0.9149860261349044,False
k141_175685,DeepVirFinder_only,,,0.0697387382388114,0.2126860034745826,False
k141_149232,DeepVirFinder_only,,,2.631204587544289e-09,0.9777551174560012,False
k141_75663,DeepVirFinder_only,,,2.06232039090537e-06,0.8470239444066773,False
k141_28931,DeepVirFinder_only,,,0.0013631219044327,0.4871591509932774,False
k141_58661,DeepVirFinder_only,,,0.319391667842865,0.1146612281894402,False
k141_111961,DeepVirFinder_only,,,0.0001980835368158,0.6162096835108392,False
k141_2090,DeepVirFinder_only,,,0.1098847091197967,0.1839451620213007,False
k141_27849,DeepVirFinder_only,,,9.512383257970214e-06,0.78383941385301,False
k141_26184,DeepVirFinder_only,,,0.0279707685112953,0.2726603217765692,False
k141_10214,DeepVirFinder_only,,,0.2472268342971801,0.1331671576403051,False
k141_175758,DeepVirFinder_only,,,8.033026460907422e-06,0.7911851348289146,False
k141_139101,DeepVirFinder_only,,,0.0004534280160441,0.5626369061107335,False
k141_120451,DeepVirFinder_only,,,0.1146646961569786,0.1811881562051514,False
k141_110564,DeepVirFinder_only,,,0.2435620427131652,0.1340169197069265,False
k141_96792,DeepVirFinder_only,,,0.0001658925466472,0.627029987159151,False
k141_56537,DeepVirFinder_only,,,5.43125224794494e-06,0.8084258629805876,False
k141_134823,DeepVirFinder_only,,,0.047961201518774,0.2373102198051212,False
k141_121,DeepVirFinder_only,,,0.9128154516220092,0.0168064053176221,False
k141_96547,DeepVirFinder_only,,,2.960190067824442e-05,0.7280572550796888,False
k141_34697,DeepVirFinder_only,,,0.0005684511270374,0.5477188609411587,False
k141_88541,DeepVirFinder_only,,,1.3514636520994829e-05,0.7678827706020093,False
k141_95805,DeepVirFinder_only,,,4.727448686026037e-05,0.7022056046529194,False
k141_56045,DeepVirFinder_only,,,0.0081169186159968,0.3587317773245713,False
k141_148525,DeepVirFinder_only,,,1.2714816932657413e-07,0.9251076365284387,False
k141_5408,DeepVirFinder_only,,,0.0819753035902977,0.2020545358410756,False
k141_127838,DeepVirFinder_only,,,0.0008199234725907,0.5224714857617645,False
k141_925,DeepVirFinder_only,,,3.804015307196096e-07,0.8992371025001888,False
k141_110108,DeepVirFinder_only,,,1.2733391230312918e-08,0.9618362414079612,False
k141_30886,DeepVirFinder_only,,,0.0036537947598844,0.4159302062089282,False
k141_66198,DeepVirFinder_only,,,0.001196667086333,0.4962043961024246,False
k141_57946,DeepVirFinder_only,,,0.0502419173717498,0.2340811239519601,False
k141_42106,DeepVirFinder_only,,,0.262359619140625,0.1289183473071984,False
k141_66739,DeepVirFinder_only,,,2.6970115868607536e-05,0.7332313618853388,False
k141_124480,DeepVirFinder_only,,,0.0918062403798103,0.1947654656696125,False
k141_140403,DeepVirFinder_only,,,0.5212157964706421,0.0542903542563637,False
k141_23219,DeepVirFinder_only,,,0.3293075859546661,0.112621799229549,False
k141_122319,DeepVirFinder_only,,,0.0024211979471147,0.4457474129465972,False
k141_138723,DeepVirFinder_only,,,3.7889474242547294e-06,0.8235516277664476,False
k141_146966,DeepVirFinder_only,,,0.0187900327146053,0.2990218294433114,False
k141_10489,DeepVirFinder_only,,,7.171490869950503e-05,0.6779401767505099,False
k141_80652,DeepVirFinder_only,,,0.0005504222935996,0.5498527079084523,False
k141_6116,DeepVirFinder_only,,,0.0009372350759804,0.5133884734496563,False
k141_83783,DeepVirFinder_only,,,0.0124681163579225,0.3271206284462573,False
k141_116386,DeepVirFinder_only,,,3.089519850618672e-06,0.8315582747941688,False
k141_145356,DeepVirFinder_only,,,9.009381028590724e-05,0.6647971901200997,False
k141_102834,Both,0.867,ssDNA,0.0032584220170974,0.4242389908603369,True
k141_169741,DeepVirFinder_only,,,0.553810715675354,0.0478888133544829,False
k141_83513,DeepVirFinder_only,,,0.0004457970208022,0.5639776418158471,False
k141_104418,Both,0.827,ssDNA,0.0034913734998553,0.4190271168517259,True
k141_154432,DeepVirFinder_only,,,0.5835750102996826,0.044149860261349,False
k141_90406,DeepVirFinder_only,,,8.555235581297893e-06,0.7885980814260896,False
k141_19402,DeepVirFinder_only,,,0.0562267303466796,0.2270186569982627,False
k141_32923,DeepVirFinder_only,,,0.0001298513816436,0.6430432812145932,False
k141_148752,DeepVirFinder_only,,,0.0001069146965164,0.6547511141324873,False
k141_127852,DeepVirFinder_only,,,0.0023656755220144,0.4473147518694765,False
k141_171731,Both,0.587,dsDNAphage,0.0757459551095962,0.2073419442556084,True
k141_57319,DeepVirFinder_only,,,0.8390704393386841,0.0223581841528816,False
k141_20775,DeepVirFinder_only,,,0.0001873435103334,0.6193821285595589,False
k141_12385,DeepVirFinder_only,,,0.1112959384918212,0.1831520507591207,False
k141_86889,DeepVirFinder_only,,,0.0402454808354377,0.2491313543318981,False
k141_126625,DeepVirFinder_only,,,1.4606593140342738e-05,0.7641060503059144,False
k141_104561,DeepVirFinder_only,,,0.1131600141525268,0.1819812674673313,False
k141_126430,DeepVirFinder_only,,,0.0005571875954046,0.5492295490595966,False
k141_103168,DeepVirFinder_only,,,0.0013446003431454,0.4879900294584183,False
k141_111529,DeepVirFinder_only,,,4.057154967540555e-07,0.8977452979832313,False
k141_157629,DeepVirFinder_only,,,0.5070639252662659,0.0581803761613414,False
k141_175258,DeepVirFinder_only,,,0.0146761890500783,0.3159604199712969,False
k141_150719,DeepVirFinder_only,,,0.012180614285171,0.3288012689780195,False
k141_149832,Both,0.807,ssDNA,0.3031491339206695,0.1185323664929375,True
k141_127626,DeepVirFinder_only,,,0.7444493174552917,0.0295717199184228,False
k141_25677,DeepVirFinder_only,,,0.0009791809134185,0.510310446408339,False
k141_14862,DeepVirFinder_only,,,0.0004593252378981,0.5616360752322683,False
k141_135445,DeepVirFinder_only,,,0.0344727672636508,0.2592340811239519,False
k141_120494,DeepVirFinder_only,,,8.546144272258971e-06,0.7885980814260896,False
k141_19214,DeepVirFinder_only,,,0.0063610668294131,0.3753682302288692,False
k141_28426,DeepVirFinder_only,,,0.0007211086340248,0.5314034292620289,False
k141_115010,DeepVirFinder_only,,,0.0007366025238297,0.5297416723317471,False
k141_175735,DeepVirFinder_only,,,0.0125975105911493,0.3263086335825969,False
k141_156629,DeepVirFinder_only,,,0.0633536428213119,0.2188042903542563,False
k141_51130,DeepVirFinder_only,,,3.2055420888355e-05,0.7237517939421406,False
k141_174114,DeepVirFinder_only,,,0.0022061190102249,0.4526965782914117,False
k141_45627,DeepVirFinder_only,,,0.0035391685087233,0.4181395875821436,False
k141_137090,DeepVirFinder_only,,,0.0011851021554321,0.4969030893572022,False
k141_4905,DeepVirFinder_only,,,0.0185037367045879,0.300079311126218,False
k141_48976,DeepVirFinder_only,,,1.4494939932774289e-06,0.8594682377823099,False
k141_55021,DeepVirFinder_only,,,0.0134661691263318,0.3218332200317244,False
k141_65350,DeepVirFinder_only,,,0.049995768815279,0.2343266107712062,False
k141_37520,DeepVirFinder_only,,,0.3883909285068512,0.0992899765843341,False
k141_92509,DeepVirFinder_only,,,0.0355248972773551,0.2573457209759045,False
k141_115394,DeepVirFinder_only,,,0.000720627605915,0.5314411964649898,False
k141_41707,DeepVirFinder_only,,,0.1576343774795532,0.1617002794773019,False
k141_43753,DeepVirFinder_only,,,4.2979948489119124e-07,0.8962534934662739,False
k141_97545,DeepVirFinder_only,,,8.614765101810917e-05,0.6673275927184833,False
k141_91061,DeepVirFinder_only,,,0.0023332599084824,0.4484855351612659,False
k141_178136,DeepVirFinder_only,,,0.2487472891807556,0.1327517184077347,False
k141_92568,DeepVirFinder_only,,,0.0002208278892794,0.6093360525719466,False
k141_1334,DeepVirFinder_only,,,0.3543569445610046,0.1069567187854067,False
k141_77431,DeepVirFinder_only,,,0.0001667130127316,0.6267656167384243,False
k141_57301,DeepVirFinder_only,,,0.0019023298518732,0.4629314902938288,False
k141_15700,DeepVirFinder_only,,,0.0039013435598462,0.4109827026210438,False
k141_71967,DeepVirFinder_only,,,0.5220051407814026,0.0539882166326761,False
k141_94595,DeepVirFinder_only,,,0.4844906628131866,0.0719842888435682,False
k141_26624,DeepVirFinder_only,,,0.0054574362002313,0.3866606239141929,False
k141_127271,DeepVirFinder_only,,,0.4473269283771515,0.0842208626029156,False
k141_62653,DeepVirFinder_only,,,0.0048536392860114,0.3947994561522773,False
k141_157991,DeepVirFinder_only,,,0.1797149628400802,0.1539768864717879,False
k141_175975,DeepVirFinder_only,,,6.372549705702113e-06,0.8014011632298512,False
k141_174857,DeepVirFinder_only,,,0.353701114654541,0.1071833220031724,False
k141_169101,DeepVirFinder_only,,,0.4309231042861938,0.0887529269582294,False
k141_81184,DeepVirFinder_only,,,0.0058675124309957,0.3811088450789334,False
k141_45889,Both,0.967,ssDNA,0.0001127988216467,0.6511821134526777,True
k141_32641,DeepVirFinder_only,,,0.0036079678684473,0.4167422010725886,False
k141_62349,DeepVirFinder_only,,,0.0078706908971071,0.3608278570889039,False
k141_126566,DeepVirFinder_only,,,0.0233634300529956,0.2843492710929828,False
k141_162373,DeepVirFinder_only,,,0.0389145091176033,0.2509441800740237,False
k141_125078,DeepVirFinder_only,,,0.000154623936396,0.6315242843115039,False
k141_52524,DeepVirFinder_only,,,0.0002800689544528,0.5947012614245789,False
k141_112186,DeepVirFinder_only,,,3.081915167513216e-08,0.9505249641211572,False
k141_146089,DeepVirFinder_only,,,0.0087604504078626,0.3532177656922728,False
k141_137462,DeepVirFinder_only,,,0.0328502841293811,0.2623687589697107,False
k141_34771,DeepVirFinder_only,,,1.619803291497135e-09,0.9810030969106428,False
k141_120613,DeepVirFinder_only,,,0.0001069636491592,0.6546755797265654,False
k141_93446,DeepVirFinder_only,,,0.0006002365844324,0.5442065110657904,False
k141_22123,DeepVirFinder_only,,,0.2828149795532226,0.1239519601178336,False
k141_159105,DeepVirFinder_only,,,0.3385767042636871,0.1103746506533726,False
k141_153404,DeepVirFinder_only,,,0.0646051615476608,0.2175202054535841,False
k141_88465,DeepVirFinder_only,,,0.0003277709474787,0.5850895082710175,False
k141_86258,DeepVirFinder_only,,,6.760824908269569e-05,0.6820190346702923,False
k141_44915,DeepVirFinder_only,,,0.0013130401493981,0.489689553591661,False
k141_61808,DeepVirFinder_only,,,0.0318461544811725,0.264011632298512,False
k141_23971,DeepVirFinder_only,,,0.1991333961486816,0.1471410227358562,False
k141_88707,DeepVirFinder_only,,,0.1880529969930648,0.1510499282423143,False
k141_1276,DeepVirFinder_only,,,0.0254381019622087,0.2786841906488405,False
k141_166069,DeepVirFinder_only,,,0.0694484710693359,0.2129503738953093,False
k141_101989,DeepVirFinder_only,,,0.0603354647755622,0.2225054762444293,False
k141_181182,DeepVirFinder_only,,,0.0022522392682731,0.4512614245788957,False
k141_17632,DeepVirFinder_only,,,0.0083790048956871,0.3561824911247073,False
k141_85498,DeepVirFinder_only,,,3.900495721609332e-05,0.7125915854671803,False
k141_128854,DeepVirFinder_only,,,5.4752439609728754e-05,0.6939723544074325,False
k141_169747,DeepVirFinder_only,,,0.0003452205564826,0.5815771583956492,False
k141_165639,DeepVirFinder_only,,,1.1407001920815674e-06,0.8671160963819019,False
k141_33768,DeepVirFinder_only,,,0.0075467522256076,0.3637925825213384,False
k141_96497,DeepVirFinder_only,,,0.0383279174566268,0.2519450109524888,False
k141_173315,DeepVirFinder_only,,,3.2165247830562294e-05,0.7235818415288163,False
k141_112840,DeepVirFinder_only,,,0.1727046817541122,0.1562051514464838,False
k141_122293,DeepVirFinder_only,,,0.0043515977449715,0.403108240803686,False
k141_64406,DeepVirFinder_only,,,0.0419076308608055,0.2462799305083465,False
k141_43485,DeepVirFinder_only,,,7.134514362405753e-06,0.7962270564242012,False
k141_83284,DeepVirFinder_only,,,0.9895134568214417,0.0075156733892287,False
k141_75990,Both,0.94,ssDNA,0.0142041835933923,0.3183208701563562,True
k141_57659,DeepVirFinder_only,,,0.1110448017716407,0.1833031195709645,False
k141_157575,DeepVirFinder_only,,,0.0017777641769498,0.4680678298965178,False
k141_82800,DeepVirFinder_only,,,0.497728168964386,0.0650351234987536,False
k141_119958,DeepVirFinder_only,,,0.0784394666552543,0.2050381448749905,False
k141_116711,DeepVirFinder_only,,,0.0010076529579237,0.5083087846514087,False
k141_45041,DeepVirFinder_only,,,0.3685789406299591,0.1039919933529722,False
k141_149729,DeepVirFinder_only,,,1.2475765061026325e-06,0.8645101593775965,False
k141_155835,DeepVirFinder_only,,,0.5367288589477539,0.0510423748017221,False
k141_107475,DeepVirFinder_only,,,0.0001461870997445,0.6348855653750283,False
k141_95880,DeepVirFinder_only,,,0.0016519853379577,0.4735063071228945,False
k141_50659,DeepVirFinder_only,,,0.001842382713221,0.4651597552685248,False
k141_23221,DeepVirFinder_only,,,0.9366515278816224,0.0149935795754966,False
k141_39214,DeepVirFinder_only,,,0.1511328220367431,0.1641551476697635,False
k141_113158,DeepVirFinder_only,,,0.0098803574219346,0.344946748243825,False
k141_157992,DeepVirFinder_only,,,0.150317445397377,0.164532819699373,False
k141_18544,DeepVirFinder_only,,,0.0456508584320545,0.2405959664627237,False
k141_31620,DeepVirFinder_only,,,0.0152394995093345,0.3134677845758743,False
k141_158368,DeepVirFinder_only,,,0.0002566552138887,0.600120855049475,False
k141_52417,DeepVirFinder_only,,,0.1244727447628974,0.1764861394365133,False
k141_128176,DeepVirFinder_only,,,0.0007956440094858,0.5246053327290581,False
k141_171021,DeepVirFinder_only,,,0.4901443719863891,0.0692461666288994,False
k141_100575,DeepVirFinder_only,,,0.0416440069675445,0.2467142533423974,False
k141_164928,DeepVirFinder_only,,,4.563993934425525e-05,0.7042828008157715,False
k141_61693,DeepVirFinder_only,,,0.0531069748103618,0.2303988216632676,False
k141_128976,DeepVirFinder_only,,,0.0398316122591495,0.2495279099629881,False
k141_129901,DeepVirFinder_only,,,4.062977677676827e-05,0.7104766221013672,False
k141_145718,Both,0.513,dsDNAphage,0.0090890927240252,0.3508950827101745,True
k141_98761,DeepVirFinder_only,,,4.992465164832538e-06,0.8120137472618778,False
k141_100784,Both,0.907,ssDNA,0.1872688382863998,0.1513709494674824,True
k141_103084,DeepVirFinder_only,,,0.0006695135962218,0.5363320492484327,False
k141_130707,DeepVirFinder_only,,,0.0020933921914547,0.4564544149860261,False
k141_84282,DeepVirFinder_only,,,0.0007132943719625,0.5320643553138454,False
k141_154212,DeepVirFinder_only,,,0.3351322710514068,0.1112055291185134,False
k141_64522,DeepVirFinder_only,,,0.0032735341228544,0.4239746204396102,False
k141_17692,DeepVirFinder_only,,,3.04776676784968e-07,0.9048455321398896,False
k141_48234,DeepVirFinder_only,,,7.42932049213607e-10,0.9857995316866832,False
k141_95682,DeepVirFinder_only,,,2.8812688469770364e-05,0.7294924087922049,False
k141_38185,DeepVirFinder_only,,,4.2470210246392526e-06,0.8191895158244581,False
k141_34300,DeepVirFinder_only,,,0.000211121601751,0.6124707304177053,False
k141_31128,DeepVirFinder_only,,,0.0027406108565628,0.437023189062618,False
k141_27679,DeepVirFinder_only,,,0.1586149632930755,0.16122818944029,False
k141_32295,DeepVirFinder_only,,,0.000914430944249,0.5150313467784576,False
k141_49263,DeepVirFinder_only,,,0.002672336064279,0.438892665609185,False
k141_47456,Both,0.92,ssDNA,0.4627147912979126,0.0801231210816526,True
k141_34970,DeepVirFinder_only,,,8.414986041316297e-07,0.8763501775058539,False
k141_166477,DeepVirFinder_only,,,0.0027680431958287,0.4364189138152428,False
k141_135629,DeepVirFinder_only,,,0.5523519515991211,0.0481154165722486,False
k141_18472,DeepVirFinder_only,,,0.0242121554911136,0.2819699373064431,False
k141_96864,DeepVirFinder_only,,,0.0046775210648775,0.397650879975829,False
